CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2.0708719501840633,1,1,-0.03968286214442891,3,-0.34552114465185574,1,1.0,1.0,0.6962133923017134,0
0.8456225482147642,1,1,0.37425806453046634,9,0.5173599245423088,2,1.0,1.0,-0.6039217359644501,0
0.7833217311654778,2,0,0.9951694545428093,6,0.37567163032505263,1,1.0,0.0,-0.6213120192876366,0
-0.971484615722756,0,0,-0.6605942521567718,6,1.7342459572125972,2,1.0,0.0,-1.4799262779003326,0
0.3264490728040441,0,0,-1.2815056421691147,0,0.5479019678701988,1,0.0,1.0,0.2058072982325922,0
0.9079233652640506,2,1,-0.7640794838254956,9,0.040974300743214516,1,1.0,1.0,-1.4164471434427208,0
-1.2414548229363305,2,0,-0.24665332548187655,9,0.36500433366172114,1,1.0,0.0,0.40160908406051704,0
-1.5841093167074058,0,1,-0.4536237888193242,2,-1.2252912455810154,2,1.0,1.0,0.8432271780369232,0
0.004561518049397665,0,1,-0.24665332548187655,7,-1.2252912455810154,2,1.0,0.0,-1.4983298508575804,0
-1.0545523717884713,2,0,0.0638023695242949,7,-1.2252912455810154,1,0.0,0.0,-0.3267517141836555,1
1.4582472491994138,1,0,-0.3501385571506003,7,-0.3850188905489022,1,1.0,0.0,1.0610428811790895,0
-0.005821951458816736,2,1,0.27077283286174253,9,-1.2252912455810154,2,0.0,1.0,1.5923489347000785,0
0.8560060177229786,1,1,-0.4536237888193242,3,0.3825905984183206,3,1.0,0.0,-0.8954889581105594,1
1.665916639363702,1,0,-0.4536237888193242,1,1.167145686175612,2,1.0,1.0,1.5008653688763935,0
0.5860358105094041,0,1,-0.8675647154942194,8,-1.2252912455810154,2,1.0,0.0,-1.1633310105034422,0
0.6379531580504761,1,1,-1.074535178831667,4,1.1079866421051072,1,0.0,1.0,-0.10718336434694163,0
0.5756523410011898,2,0,-0.14316809381315274,7,-1.2252912455810154,2,1.0,1.0,0.18876417009471066,0
1.0948258164119098,0,1,2.4439626979049427,3,-1.2252912455810154,1,1.0,1.0,-1.5452770240558735,1
1.3128786760844122,0,0,1.5125956128864282,10,-1.2252912455810154,2,1.0,0.0,1.5644043336865832,0
-0.04735582949167434,0,1,-0.3501385571506003,6,0.12121074232340322,1,0.0,1.0,1.1167675497364917,0
0.6587200970669049,0,1,0.7881989912053616,1,-1.2252912455810154,1,1.0,0.0,0.9065282128403509,1
1.3647960236254844,0,1,0.0638023695242949,8,-1.2252912455810154,2,1.0,1.0,-1.1495856827005138,0
1.2921117370679835,2,1,-0.9710499471629432,10,-1.2252912455810154,2,1.0,1.0,-0.5548604989999343,0
-1.7813952373634794,1,1,-0.3501385571506003,4,0.9976324902333901,1,1.0,1.0,-0.9182279705989168,1
1.6243827613308444,0,1,0.37425806453046634,7,0.6700209454709724,1,1.0,1.0,-1.2898382907435681,0
1.541315005265129,0,0,-1.69544656884401,8,1.5659801209210689,2,0.0,1.0,1.610335956220049,0
0.2537647862465433,0,1,0.16728760119301872,7,0.5888424140415508,2,1.0,0.0,-1.1386685565349814,0
-0.504228487853108,2,1,-0.9710499471629432,5,0.4397877431821139,1,1.0,0.0,1.0641403194030847,0
-1.822929115396337,0,0,-0.6605942521567718,8,0.682016526325542,1,1.0,0.0,0.013394971448365151,0
0.970224182313337,2,0,-1.2815056421691147,5,1.4395761488367975,1,1.0,1.0,1.4200717825889788,0
-0.6495970609681097,2,1,-0.4536237888193242,10,-1.2252912455810154,2,1.0,0.0,-0.364673374340352,0
0.5445019324765465,1,1,0.37425806453046634,9,-0.21209997329935837,1,0.0,1.0,0.6482233621439577,0
1.0013745908379803,2,0,0.27077283286174253,5,0.28937850768658846,2,1.0,0.0,1.6502172343491048,0
-0.7015144085091817,0,1,-1.1780204105003909,7,-1.2252912455810154,2,1.0,0.0,-0.8480716644383791,0
1.0325249993626233,2,0,-0.4536237888193242,9,0.582647279907967,1,0.0,0.0,0.8758084574497388,1
0.3160656032958297,0,1,-0.03968286214442891,3,-1.2252912455810154,2,1.0,1.0,0.2164645797854765,0
1.2713447980515546,0,1,-1.3849908738378385,2,0.952513613577475,1,1.0,0.0,-0.45898496787598936,0
0.6587200970669049,0,0,-0.7640794838254956,4,0.7805037753744865,1,1.0,1.0,0.11463001511498046,0
0.37836642034511614,2,0,0.581228527867914,7,-1.2252912455810154,3,1.0,0.0,0.9706324353420435,1
-1.4491242131006186,0,1,2.0300217712300475,0,1.1642631700660697,1,1.0,1.0,1.087962365628363,0
-0.24464175014774797,0,1,-0.557109020488048,5,-1.2252912455810154,2,1.0,1.0,0.06420781155476787,0
0.45105070690261695,0,0,-0.7640794838254956,10,-1.2252912455810154,2,1.0,0.0,1.0599735875522083,0
-0.3588599147381064,2,0,-0.24665332548187655,6,0.8949591188623653,1,0.0,0.0,-1.4711186934394913,0
0.37836642034511614,0,1,-0.3501385571506003,8,-1.2252912455810154,2,1.0,0.0,-1.5603214009965987,0
0.6379531580504761,0,0,-0.557109020488048,6,-1.2252912455810154,2,1.0,1.0,1.5764606715072993,0
-1.0130184937556137,0,1,-0.557109020488048,4,0.6669470949031916,1,0.0,0.0,-0.09749710854533851,0
0.1706970301808281,0,1,-0.7640794838254956,1,0.6859170891797985,1,1.0,1.0,-1.2485847408649848,0
0.8352390787065498,0,1,0.47774329619919015,2,-1.2252912455810154,1,1.0,1.0,1.2172835856195148,1
-0.22387481113131916,1,1,-0.3501385571506003,7,1.2881334829215236,2,1.0,0.0,-1.1865514486195172,0
-0.3796268537545352,0,1,1.2021399178802568,4,0.9717614754843883,1,1.0,0.0,0.47169199368388126,1
-2.2071174872002697,1,1,-0.7640794838254956,8,0.031021223242671068,1,1.0,0.0,-0.9584878844185587,0
0.814472139690121,1,1,-0.8675647154942194,6,-0.20501034256117928,1,1.0,0.0,0.783799115010234,0
-0.08888970752453194,0,1,-0.03968286214442891,3,-1.2252912455810154,2,0.0,0.0,1.2421354443959898,0
1.6139992918226298,1,0,2.1335070028987713,0,0.9427866440506121,1,1.0,0.0,1.439691616172898,0
0.970224182313337,2,1,-0.24665332548187655,2,1.2393728416944805,1,1.0,1.0,-0.22319511369667472,0
-1.8333125849045513,2,1,-0.14316809381315274,3,-1.2252912455810154,2,0.0,0.0,-0.7456325349261398,0
-0.9507176767063272,0,1,1.098654686211533,2,1.1314521949172431,1,1.0,0.0,0.35645490825967313,1
0.5756523410011898,2,1,0.37425806453046634,9,-1.2252912455810154,2,1.0,1.0,-1.2406413919330914,0
-0.23425828063953358,2,0,-1.69544656884401,3,-1.2252912455810154,1,1.0,0.0,-0.25427646008440535,0
-2.3005687127741994,0,1,-1.4884761055065623,4,0.30893788901294506,1,1.0,0.0,-0.9370300067473135,0
-1.303755639985617,2,0,1.9265365395613234,2,1.1137537575301857,1,1.0,1.0,-0.61913586413807,0
0.30568213378761533,0,0,-0.8675647154942194,8,1.0412649192891201,1,1.0,1.0,-1.4569241162159001,0
1.022141529854409,0,1,0.16728760119301872,1,1.0067904240306007,1,1.0,0.0,1.4402641787330306,1
1.1675101029694106,0,0,-0.7640794838254956,4,-1.2252912455810154,2,0.0,0.0,-0.8633904957290097,0
0.866389487231193,0,1,-0.8675647154942194,3,-1.2252912455810154,2,1.0,0.0,0.13208099841796211,0
0.6794870360833337,0,1,-0.3501385571506003,4,1.089132506131102,1,1.0,0.0,0.59285124046061,0
-0.5872962439188232,0,1,-0.3501385571506003,2,-1.2252912455810154,2,1.0,0.0,0.059735666625036016,0
-0.06812276850810314,0,0,0.7881989912053616,9,0.30412279872722553,1,1.0,0.0,0.151574562129872,1
0.2122309082136857,1,1,-0.3501385571506003,1,1.095860780752591,1,1.0,1.0,1.3734225436754686,0
0.1395466216561849,1,1,-1.2815056421691147,7,0.637481748581084,2,1.0,1.0,-0.08524075646455177,0
0.05647886559046967,0,1,1.2021399178802568,7,-1.2252912455810154,2,0.0,1.0,-0.4852988439308581,0
0.1706970301808281,2,0,0.16728760119301872,1,1.12235483434048,1,1.0,0.0,-1.4067654097026498,0
0.12916315214797047,1,1,0.581228527867914,2,0.6500524545366738,2,0.0,1.0,0.7762996238102533,0
-0.6911309390009672,1,0,-0.8675647154942194,8,0.5696921423231363,1,1.0,0.0,1.3518510926895924,1
-0.25502521965596237,2,0,-0.14316809381315274,6,0.5096887588385121,1,1.0,0.0,-1.642694404236796,0
-1.719094420314193,0,1,-0.9710499471629432,7,1.693180839174822,1,1.0,0.0,0.2918882180036085,1
0.08762927411511287,1,0,-0.6605942521567718,3,1.193210599328691,2,0.0,1.0,1.297594702726551,0
-0.016205420967031137,0,1,-0.557109020488048,2,-1.2252912455810154,2,1.0,0.0,-1.7050807651326492,0
1.6036158223144155,2,0,0.0638023695242949,5,1.4231386920627036,1,1.0,0.0,-1.494650632024945,1
0.6794870360833337,1,0,0.0638023695242949,10,0.6223732169846882,1,1.0,0.0,-0.9830045888653335,1
-0.08888970752453194,1,0,0.16728760119301872,6,0.8499423193001678,2,0.0,1.0,-0.24257214736141317,1
0.08762927411511287,0,1,-0.7640794838254956,4,0.6711034113548924,1,0.0,0.0,1.0701294420513685,0
-1.0960862498213289,2,0,0.8916842228740854,5,-1.2252912455810154,2,1.0,1.0,-1.0622669355478265,0
-1.1168531888377577,0,1,-1.69544656884401,8,-1.2252912455810154,2,0.0,0.0,0.4790095588699196,0
0.7002539750997626,0,0,-1.3849908738378385,7,-1.2252912455810154,2,1.0,0.0,-1.2116692393991646,0
1.9670372551019195,0,0,0.47774329619919015,7,-1.2252912455810154,2,1.0,0.0,-0.15891887893132134,0
-0.21349134162310476,1,0,-0.4536237888193242,9,0.4883387818368152,2,1.0,0.0,0.6648974204906484,0
-0.07850623801631755,1,1,2.1335070028987713,3,1.5042113004796496,1,1.0,1.0,-1.1805075394565188,0
0.03571192657404087,1,0,-0.6605942521567718,1,0.6097063630601346,1,1.0,1.0,0.4538948987482558,0
-0.711897878017396,0,1,0.0638023695242949,5,-1.2252912455810154,2,1.0,1.0,0.519111722312271,0
0.08762927411511287,2,1,-0.6605942521567718,3,0.49886794591806816,2,1.0,1.0,0.04123260831408368,0
1.1571266334611963,2,1,0.0638023695242949,2,0.07708315122750806,1,1.0,1.0,-1.4144741332112085,0
-0.8572664511323976,2,0,-0.6605942521567718,7,1.4892800016393777,1,1.0,0.0,-0.6628283705114079,0
0.20184743870547128,2,1,-1.3849908738378385,6,-1.2252912455810154,2,1.0,1.0,-0.3771954844988671,0
-0.3900103232627496,0,0,0.6847137595366378,1,1.7848130585298594,2,1.0,1.0,0.8205478219756999,0
-1.1583870668706153,0,1,-0.8675647154942194,0,-1.2252912455810154,2,1.0,0.0,1.0597890526566132,0
2.0708719501840633,2,0,1.9265365395613234,8,0.8062560473818176,2,1.0,1.0,0.5609505313083646,0
-1.3349060485102602,2,1,-0.4536237888193242,9,0.8008075022272396,1,1.0,0.0,1.2905682887329974,1
0.8975398957558361,0,1,0.27077283286174253,1,0.4085950985975672,1,1.0,1.0,0.4087447232326132,0
-1.3556729875266889,0,1,2.0300217712300475,3,-1.2252912455810154,2,0.0,1.0,-1.1697549467605746,0
0.5756523410011898,2,1,-1.074535178831667,3,-1.2252912455810154,2,0.0,1.0,1.4174495086767336,0
-0.07850623801631755,1,0,0.6847137595366378,2,1.1919156464333602,1,0.0,1.0,-1.6997068167781648,1
-0.026588890475245538,0,0,1.2021399178802568,9,0.417806554764168,1,1.0,1.0,1.5565815150870623,0
-2.1552001396591978,1,0,-0.9710499471629432,9,0.3615926832296469,2,1.0,0.0,-1.5497754317275798,0
-0.10965664654096074,0,1,3.0648740879172856,9,-1.2252912455810154,2,1.0,1.0,1.7296406359923158,0
-0.23425828063953358,2,0,-0.557109020488048,3,-1.2252912455810154,1,1.0,1.0,1.5331026237618879,0
-1.148003597362401,1,0,0.37425806453046634,9,0.1732035577737876,2,1.0,0.0,1.2614204715010962,0
-1.978681158019553,1,0,-0.3501385571506003,8,0.4211291080783356,2,1.0,1.0,1.5530405669820413,0
-0.15119052457381835,1,1,-0.4536237888193242,2,-0.5826140237864542,2,0.0,1.0,-0.809344207701764,0
-0.5976797134270376,0,0,-0.9710499471629432,2,1.2147107274085869,1,1.0,0.0,-1.1486330930462478,0
1.5620819442815579,2,1,0.37425806453046634,4,1.049372116032169,1,1.0,1.0,-1.5557255950765103,0
-0.4107772622791784,1,1,-0.7640794838254956,0,0.5035263150143763,2,1.0,1.0,1.4512660065895666,0
1.5724654137897722,1,1,-0.7640794838254956,1,0.7780112995257086,1,1.0,1.0,1.5237948297254267,0
0.6898705055915482,1,1,-0.3501385571506003,7,-0.28833938356309663,2,1.0,1.0,1.259450765853011,0
1.229810920018697,0,0,0.0638023695242949,8,-1.2252912455810154,1,0.0,1.0,-1.374535111834897,0
0.9806076518215514,1,1,0.6847137595366378,10,0.6533059415598023,3,1.0,1.0,0.38846049445437275,1
-0.8157325730995401,2,1,-0.3501385571506003,4,1.2167110859028842,1,1.0,0.0,0.48833961536315384,0
-0.22387481113131916,2,0,-0.8675647154942194,2,-0.680234338648573,1,1.0,0.0,-1.3996737736677691,0
0.37836642034511614,2,0,0.0638023695242949,2,-1.2252912455810154,3,0.0,0.0,1.532360831745192,1
-1.7398613593306218,0,0,1.2021399178802568,9,-1.2252912455810154,2,1.0,1.0,0.1908676244088777,0
0.4095168288697593,0,1,-0.24665332548187655,7,0.40254370567758485,2,1.0,0.0,0.4127079623145482,0
-1.646410133756692,1,0,-0.8675647154942194,10,0.011313774044109779,2,0.0,1.0,0.8114332591070114,0
0.6068027495258329,1,1,-1.074535178831667,8,0.7729154571706139,2,1.0,0.0,0.7862337233689004,0
0.5652688714929753,1,1,0.581228527867914,3,0.47228062880028454,1,1.0,0.0,-0.30580343806198107,0
-0.9403342071981129,0,0,2.857903624579838,9,-1.2252912455810154,1,1.0,1.0,-1.4630198551610731,0
-0.4107772622791784,2,1,0.7881989912053616,6,-1.2252912455810154,2,1.0,0.0,-0.9419767942124646,0
0.8248556091983353,2,1,2.4439626979049427,2,-1.2252912455810154,2,1.0,1.0,1.503477902963801,0
0.6068027495258329,2,0,0.6847137595366378,2,-1.2252912455810154,2,0.0,1.0,1.0935825924108988,0
-1.1064697193295432,0,0,-1.7989318005127337,10,1.3631075859136947,2,1.0,0.0,-1.5789536859121007,0
0.6379531580504761,1,0,-0.9710499471629432,7,1.1335240234018036,1,1.0,1.0,-0.26286628988993543,0
1.0532919383790522,1,1,-0.03968286214442891,3,1.708860970446709,1,1.0,1.0,-0.4954964405364676,0
-0.026588890475245538,2,1,0.7881989912053616,9,0.8131899184102749,2,1.0,0.0,-0.39377040534274027,1
-0.9818680852309705,2,1,-0.03968286214442891,8,-1.2252912455810154,2,0.0,0.0,-1.7327970020387768,1
-0.5872962439188232,2,0,-1.4884761055065623,0,0.3351668946997226,1,1.0,1.0,-0.4981392376510506,0
-0.05773929899988874,1,0,-0.14316809381315274,2,0.968886971705593,2,0.0,1.0,0.9279636541293792,0
-0.971484615722756,0,1,-0.557109020488048,3,-0.35189030660926424,1,1.0,1.0,-1.733603320395026,0
-1.0753193108049002,1,1,-0.6605942521567718,8,1.270178811197177,1,1.0,0.0,-0.561016416148572,0
0.5237349934601178,0,0,0.0638023695242949,9,-1.2252912455810154,2,0.0,1.0,0.7974266952878863,0
-0.3588599147381064,0,0,2.857903624579838,1,0.9515373911992603,1,1.0,0.0,1.4573974002506653,1
-0.4730780793284648,0,1,1.4091103812177044,1,-0.21013294610096886,1,1.0,0.0,0.15377280581076802,0
-0.5976797134270376,1,0,-0.03968286214442891,4,0.8498931235893811,1,1.0,1.0,0.9396345731672118,0
1.0429084688708379,2,1,1.4091103812177044,8,-1.2252912455810154,2,0.0,1.0,1.3782846294496163,0
-2.1552001396591978,2,1,-0.24665332548187655,6,-0.09654597901945032,2,0.0,1.0,-0.7497700473025015,0
0.3575994813286873,0,1,-1.591961337175286,8,-1.2252912455810154,2,1.0,1.0,0.21206548354203122,0
0.7002539750997626,0,1,-0.24665332548187655,9,-1.2252912455810154,1,1.0,0.0,-0.9415673737183725,0
-1.1687705363788297,2,0,1.098654686211533,9,1.0411413691490015,1,0.0,0.0,1.2824064894440184,1
-0.4107772622791784,2,0,-0.14316809381315274,4,-1.2252912455810154,2,1.0,0.0,0.4461209531983697,0
0.1810804996890425,1,1,-0.14316809381315274,10,1.2258135743713257,2,1.0,1.0,1.0355429761999855,0
-1.179154005887044,1,0,0.27077283286174253,3,0.9910210353941918,1,1.0,0.0,0.11679677829059587,0
0.6068027495258329,2,1,-1.591961337175286,10,-1.2252912455810154,2,0.0,0.0,0.5138461295091119,0
2.0708719501840633,0,1,-0.03968286214442891,1,-1.2252912455810154,2,1.0,1.0,-0.34853761524141635,0
0.9806076518215514,2,0,-0.7640794838254956,3,0.7670363293616921,1,1.0,1.0,0.702752467202469,0
0.4406672373944025,1,0,0.27077283286174253,9,1.6825675456207254,3,1.0,1.0,1.5285141227104282,1
1.4997811272322714,2,1,-0.3501385571506003,8,-1.2252912455810154,2,1.0,0.0,1.1672001888233166,0
-0.25502521965596237,2,1,-1.2815056421691147,8,-1.2252912455810154,2,0.0,0.0,1.589236364962495,0
-1.6983274812977642,1,0,2.340477466236219,5,0.5433190749295274,1,0.0,0.0,-1.5420522724072072,1
-0.9818680852309705,0,0,0.0638023695242949,9,0.21033173697571503,1,1.0,1.0,-0.08953741062175205,0
-0.07850623801631755,0,0,0.7881989912053616,6,-1.2252912455810154,2,0.0,0.0,0.11714671628299732,0
-0.4730780793284648,0,0,-1.074535178831667,6,-1.2252912455810154,2,0.0,0.0,1.0342021849557395,0
1.0948258164119098,1,0,2.236992234567495,3,0.6323658753991218,1,1.0,0.0,-0.11343320123509082,1
-0.6703639999845384,0,0,-0.03968286214442891,2,-1.2252912455810154,2,1.0,0.0,-0.2239755171618365,0
-1.199920944903473,1,1,0.16728760119301872,7,0.565568836674113,1,1.0,0.0,-1.5986846578544422,1
0.2849151947711865,0,0,-0.3501385571506003,4,-1.2252912455810154,1,1.0,0.0,0.44302612385602763,0
-0.5665293049023944,0,1,0.0638023695242949,9,-1.2252912455810154,1,1.0,0.0,-0.8884554131738212,0
-0.026588890475245538,0,1,-1.2815056421691147,9,1.385508299969554,1,1.0,0.0,-0.02918284675732776,0
-1.646410133756692,1,1,0.0638023695242949,10,0.7710074007265223,2,1.0,0.0,0.8442075957621554,0
0.5341184629683321,0,1,0.6847137595366378,0,0.06939852480805637,1,1.0,1.0,-1.262199972436146,0
-1.7087109508059786,1,0,0.16728760119301872,9,-0.08209045237893536,1,1.0,0.0,-0.4148804321269063,0
-0.8572664511323976,1,1,0.16728760119301872,1,0.3656792924038489,1,0.0,0.0,0.6009959950561224,1
-0.3277095062134632,1,1,1.9265365395613234,3,0.9852529584894238,1,1.0,1.0,-0.4796540936607828,1
0.762554792149049,1,1,0.27077283286174253,2,0.8241438962677341,2,0.0,1.0,1.7322855202122216,0
-1.0649358412966856,1,0,-0.557109020488048,0,0.39455140575744824,1,1.0,0.0,-0.9965281617277492,0
-1.0960862498213289,1,0,-0.14316809381315274,8,0.6136040414753221,1,1.0,0.0,0.6262064880971764,1
0.3368325423122585,0,1,-0.557109020488048,8,-1.2252912455810154,1,0.0,0.0,-0.4605840384038918,0
1.1571266334611963,0,0,1.3056251495489806,3,0.3657489996813477,1,0.0,1.0,-0.25162670595208064,0
-0.24464175014774797,1,0,-0.8675647154942194,4,0.054614813100144204,2,1.0,0.0,0.517963118683136,0
-1.3972068655595464,0,1,-0.3501385571506003,10,0.44269317455759244,2,0.0,0.0,0.3412393886825049,0
1.5516984747733436,0,0,-0.03968286214442891,2,1.469901859234518,2,1.0,0.0,-0.5564580041988447,0
-1.9371472799866953,1,0,0.37425806453046634,3,0.14768973272948743,1,1.0,1.0,1.1141421451662623,0
-0.25502521965596237,0,0,-0.3501385571506003,3,-1.2252912455810154,1,0.0,0.0,-0.3453424309181517,0
1.4478637796911995,0,0,-0.7640794838254956,9,-1.2252912455810154,2,1.0,0.0,-0.27687859324869707,0
-1.2103044144116872,0,0,-0.4536237888193242,7,0.722531677980843,2,1.0,1.0,-0.5194654537615363,0
0.9806076518215514,0,1,0.7881989912053616,2,0.7332459269023518,1,1.0,1.0,0.31268257010775063,0
-1.0130184937556137,2,1,0.8916842228740854,3,0.6420329126919971,1,0.0,0.0,0.7941097631541442,1
1.0117580603461946,0,0,-1.2815056421691147,1,0.02111157257477625,1,0.0,1.0,1.4436381584122535,0
0.7417878531326202,0,1,-0.14316809381315274,2,-1.2252912455810154,1,0.0,0.0,0.36282057949321966,0
-1.5529589081827626,0,1,0.16728760119301872,4,0.7911271644653243,1,1.0,1.0,0.006743018934752666,0
0.2537647862465433,0,0,-0.03968286214442891,6,-0.1345598412621514,1,0.0,0.0,0.6736283038308888,1
1.3232621455926266,2,0,0.8916842228740854,6,0.8146375863296434,2,1.0,0.0,0.428706320313088,0
-1.6256431947402634,1,0,-0.03968286214442891,7,1.578025217979655,1,1.0,0.0,-1.0428885104795398,0
2.0708719501840633,0,1,0.16728760119301872,9,-1.2252912455810154,2,0.0,1.0,0.3336967639725264,0
-0.608063182935252,2,1,-0.7640794838254956,7,0.5385608721921117,1,0.0,0.0,-0.9761526220916504,0
-0.6288301219516809,2,0,0.581228527867914,3,1.00906528497629,1,1.0,0.0,-0.6578438412250087,0
1.1155927554283387,0,0,0.0638023695242949,6,0.8155737470541234,1,0.0,1.0,-0.7560388420639966,0
-1.5010415606416905,0,1,-0.24665332548187655,5,-1.2252912455810154,2,1.0,0.0,1.1167268511827035,0
0.8560060177229786,0,1,-0.557109020488048,3,-1.2252912455810154,1,1.0,1.0,-1.606712882402783,0
0.6275696885422618,0,1,-0.03968286214442891,3,-1.2252912455810154,2,1.0,0.0,-0.5488847686108034,0
-1.4179738045759753,1,1,0.47774329619919015,1,0.3059662757854961,1,0.0,1.0,1.7258247117610588,1
-0.14080705506560395,2,1,-0.14316809381315274,8,-1.2252912455810154,1,1.0,1.0,1.4960410249234941,0
-1.8956134019538378,1,1,-0.9710499471629432,1,0.5643746788995795,2,1.0,1.0,1.66385820688591,0
-1.1583870668706153,0,1,0.0638023695242949,3,-1.2252912455810154,2,1.0,0.0,-1.1018866298097993,0
-1.4698911521170472,2,0,-1.3849908738378385,3,0.5172097734641101,2,1.0,0.0,0.1195639320973098,0
0.11877968263975608,0,0,-0.6605942521567718,4,0.9212180906661369,1,1.0,1.0,-0.89259327340107,1
1.7386009259212027,2,1,-1.2815056421691147,4,-1.2252912455810154,2,1.0,1.0,1.1651405637209218,0
-0.4419276708038216,0,1,-0.557109020488048,9,0.21642655672834604,1,1.0,0.0,-0.5438452788842456,0
2.0708719501840633,2,0,-0.6605942521567718,9,-1.2252912455810154,2,1.0,1.0,-1.4109043134825598,0
1.7178339869047738,1,0,-0.03968286214442891,5,0.8719964199279114,3,1.0,0.0,-0.48943252994746195,1
-1.1895374753952586,0,1,-0.3501385571506003,8,-1.2252912455810154,2,1.0,0.0,-0.6124411259653467,0
1.0636754078872666,0,1,-0.3501385571506003,3,-1.2252912455810154,2,1.0,1.0,1.4748466442992114,0
-0.20310787211489037,2,1,-1.1780204105003909,10,0.9247314976986982,1,1.0,1.0,1.3337278875473302,0
0.5445019324765465,0,1,-0.14316809381315274,1,1.1745953910575613,1,1.0,0.0,-1.381259069482135,1
1.281728267559769,0,1,-1.2815056421691147,2,0.27853814467912186,1,1.0,0.0,-1.245841414844036,0
1.3959464321501274,0,1,-1.074535178831667,8,-1.2252912455810154,2,1.0,0.0,-0.39680853499048857,0
-0.8261160426077544,0,0,-0.557109020488048,1,-1.2252912455810154,2,1.0,0.0,0.04703928317209423,0
-0.3069425671970344,1,1,0.7881989912053616,6,1.0354418777954275,1,0.0,0.0,-1.1386087261824038,1
-0.4730780793284648,1,0,-0.7640794838254956,1,0.6655000679702826,1,1.0,1.0,1.4531929265785406,0
-0.4107772622791784,0,0,0.16728760119301872,8,0.3901922170912332,2,1.0,0.0,0.8228784229191295,0
